docId;filename;toptopics...
751;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_330250680440673.txt;5;0.13559322033898305;0;0.13559322033898305;6;0.11864406779661017;3;0.1016949152542373;9;0.0847457627118644;8;0.0847457627118644;7;0.0847457627118644;4;0.0847457627118644;2;0.0847457627118644;1;0.0847457627118644
752;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_330287540436987.txt;6;0.15384615384615385;1;0.12307692307692308;9;0.1076923076923077;8;0.1076923076923077;7;0.09230769230769231;2;0.09230769230769231;0;0.09230769230769231;5;0.07692307692307693;4;0.07692307692307693;3;0.07692307692307693
753;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_330438523755222.txt;8;0.15555555555555556;5;0.14444444444444443;9;0.13333333333333333;1;0.12222222222222222;4;0.1;3;0.08888888888888889;6;0.07777777777777778;2;0.06666666666666667;7;0.05555555555555555;0;0.05555555555555555
754;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_330463657086042.txt;8;0.18584070796460178;1;0.168141592920354;6;0.13274336283185842;5;0.13274336283185842;9;0.07079646017699115;3;0.07079646017699115;7;0.061946902654867256;2;0.061946902654867256;0;0.061946902654867256;4;0.05309734513274336
755;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_331541460311595.txt;4;0.189873417721519;8;0.13924050632911392;1;0.11392405063291139;7;0.10126582278481013;6;0.10126582278481013;5;0.08860759493670886;9;0.0759493670886076;3;0.06329113924050633;2;0.06329113924050633;0;0.06329113924050633
756;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_331624033636671.txt;4;0.14492753623188406;6;0.11594202898550725;0;0.11594202898550725;7;0.10144927536231885;3;0.10144927536231885;2;0.10144927536231885;1;0.10144927536231885;9;0.07246376811594203;8;0.07246376811594203;5;0.07246376811594203
757;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_331674240298317.txt;4;0.14035087719298245;8;0.10526315789473684;6;0.10526315789473684;5;0.10526315789473684;1;0.10526315789473684;9;0.08771929824561403;7;0.08771929824561403;3;0.08771929824561403;2;0.08771929824561403;0;0.08771929824561403
758;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_332555843543490.txt;8;0.1111111111111111;7;0.1111111111111111;6;0.1111111111111111;0;0.1111111111111111;9;0.09259259259259259;5;0.09259259259259259;4;0.09259259259259259;3;0.09259259259259259;2;0.09259259259259259;1;0.09259259259259259
759;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_332569776875430.txt;2;0.13793103448275862;3;0.1206896551724138;9;0.10344827586206896;8;0.10344827586206896;0;0.10344827586206896;7;0.08620689655172414;6;0.08620689655172414;5;0.08620689655172414;4;0.08620689655172414;1;0.08620689655172414
760;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_332646306867777.txt;8;0.12345679012345678;7;0.12345679012345678;9;0.1111111111111111;6;0.1111111111111111;4;0.1111111111111111;2;0.1111111111111111;3;0.08641975308641975;5;0.07407407407407407;1;0.07407407407407407;0;0.07407407407407407
761;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_333105623488512.txt;8;0.13793103448275862;7;0.10344827586206896;5;0.10344827586206896;4;0.10344827586206896;1;0.10344827586206896;0;0.10344827586206896;9;0.08620689655172414;6;0.08620689655172414;3;0.08620689655172414;2;0.08620689655172414
762;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_333467650118976.txt;6;0.16326530612244897;1;0.16326530612244897;5;0.1326530612244898;7;0.11224489795918367;0;0.09183673469387756;2;0.08163265306122448;9;0.07142857142857142;8;0.061224489795918366;4;0.061224489795918366;3;0.061224489795918366
763;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_333987766733631.txt;8;0.12962962962962962;9;0.1111111111111111;2;0.1111111111111111;7;0.09259259259259259;6;0.09259259259259259;5;0.09259259259259259;4;0.09259259259259259;3;0.09259259259259259;1;0.09259259259259259;0;0.09259259259259259
764;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_335335376598870.txt;4;0.15254237288135594;8;0.1016949152542373;7;0.1016949152542373;6;0.1016949152542373;5;0.1016949152542373;1;0.1016949152542373;9;0.0847457627118644;3;0.0847457627118644;2;0.0847457627118644;0;0.0847457627118644
765;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_335686803230394.txt;8;0.15492957746478872;4;0.14084507042253522;7;0.11267605633802817;3;0.11267605633802817;2;0.09859154929577464;5;0.08450704225352113;0;0.08450704225352113;9;0.07042253521126761;6;0.07042253521126761;1;0.07042253521126761
766;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_336210586511349.txt;1;0.15853658536585366;2;0.12195121951219512;4;0.10975609756097561;3;0.10975609756097561;5;0.0975609756097561;0;0.0975609756097561;6;0.08536585365853659;9;0.07317073170731707;8;0.07317073170731707;7;0.07317073170731707
767;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_336468826485525.txt;8;0.12280701754385964;5;0.12280701754385964;7;0.10526315789473684;6;0.10526315789473684;0;0.10526315789473684;9;0.08771929824561403;4;0.08771929824561403;3;0.08771929824561403;2;0.08771929824561403;1;0.08771929824561403
768;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_336981029767638.txt;6;0.12280701754385964;5;0.10526315789473684;4;0.10526315789473684;3;0.10526315789473684;1;0.10526315789473684;0;0.10526315789473684;9;0.08771929824561403;8;0.08771929824561403;7;0.08771929824561403;2;0.08771929824561403
769;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_336984476433960.txt;8;0.14705882352941177;7;0.11764705882352941;4;0.11764705882352941;0;0.11764705882352941;9;0.08823529411764706;5;0.08823529411764706;3;0.08823529411764706;1;0.08823529411764706;6;0.07352941176470588;2;0.07352941176470588
770;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_337077236424684.txt;9;0.11475409836065574;7;0.11475409836065574;1;0.11475409836065574;0;0.11475409836065574;8;0.09836065573770492;6;0.09836065573770492;2;0.09836065573770492;5;0.08196721311475409;4;0.08196721311475409;3;0.08196721311475409
771;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_337082416424166.txt;8;0.16393442622950818;1;0.11475409836065574;9;0.09836065573770492;5;0.09836065573770492;3;0.09836065573770492;0;0.09836065573770492;7;0.08196721311475409;6;0.08196721311475409;4;0.08196721311475409;2;0.08196721311475409
772;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_337083046424103.txt;0;0.12698412698412698;7;0.1111111111111111;3;0.1111111111111111;1;0.1111111111111111;8;0.09523809523809523;6;0.09523809523809523;4;0.09523809523809523;2;0.09523809523809523;9;0.07936507936507936;5;0.07936507936507936
773;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_337109873088087.txt;1;0.13559322033898305;4;0.11864406779661017;0;0.11864406779661017;5;0.1016949152542373;3;0.1016949152542373;9;0.0847457627118644;8;0.0847457627118644;7;0.0847457627118644;6;0.0847457627118644;2;0.0847457627118644
774;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_337367943062280.txt;7;0.125;8;0.10714285714285714;6;0.10714285714285714;4;0.10714285714285714;3;0.10714285714285714;9;0.08928571428571429;5;0.08928571428571429;2;0.08928571428571429;1;0.08928571428571429;0;0.08928571428571429
775;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_337452036387204.txt;4;0.15942028985507245;8;0.13043478260869565;2;0.13043478260869565;5;0.10144927536231885;6;0.08695652173913043;3;0.08695652173913043;1;0.08695652173913043;9;0.07246376811594203;7;0.07246376811594203;0;0.07246376811594203
776;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_337796833019391.txt;5;0.125;8;0.10714285714285714;6;0.10714285714285714;4;0.10714285714285714;0;0.10714285714285714;9;0.08928571428571429;7;0.08928571428571429;3;0.08928571428571429;2;0.08928571428571429;1;0.08928571428571429
777;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_337799083019166.txt;8;0.12121212121212122;3;0.12121212121212122;0;0.12121212121212122;9;0.10606060606060606;4;0.10606060606060606;7;0.09090909090909091;2;0.09090909090909091;1;0.09090909090909091;6;0.07575757575757576;5;0.07575757575757576
778;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_337835696348838.txt;6;0.13432835820895522;5;0.11940298507462686;8;0.1044776119402985;7;0.1044776119402985;4;0.1044776119402985;1;0.1044776119402985;9;0.08955223880597014;0;0.08955223880597014;3;0.07462686567164178;2;0.07462686567164178
779;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_337909123008162.txt;8;0.21794871794871795;4;0.11538461538461539;0;0.11538461538461539;5;0.08974358974358974;3;0.08974358974358974;2;0.08974358974358974;9;0.07692307692307693;7;0.07692307692307693;6;0.0641025641025641;1;0.0641025641025641
780;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_337943136338094.txt;6;0.14754098360655737;7;0.11475409836065574;5;0.11475409836065574;9;0.09836065573770492;4;0.09836065573770492;2;0.09836065573770492;8;0.08196721311475409;3;0.08196721311475409;1;0.08196721311475409;0;0.08196721311475409
781;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_337956276336780.txt;8;0.1728395061728395;9;0.13580246913580246;4;0.12345679012345678;7;0.08641975308641975;6;0.08641975308641975;5;0.08641975308641975;2;0.08641975308641975;0;0.08641975308641975;3;0.07407407407407407;1;0.06172839506172839
782;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_337962369669504.txt;7;0.1206896551724138;1;0.1206896551724138;9;0.10344827586206896;4;0.10344827586206896;2;0.10344827586206896;0;0.10344827586206896;8;0.08620689655172414;6;0.08620689655172414;5;0.08620689655172414;3;0.08620689655172414
783;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_337986319667109.txt;0;0.13793103448275862;5;0.1206896551724138;8;0.10344827586206896;6;0.10344827586206896;4;0.10344827586206896;9;0.08620689655172414;7;0.08620689655172414;3;0.08620689655172414;2;0.08620689655172414;1;0.08620689655172414
784;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_338257952973279.txt;9;0.21568627450980393;4;0.11764705882352941;3;0.11764705882352941;1;0.10784313725490197;7;0.0784313725490196;6;0.0784313725490196;5;0.0784313725490196;2;0.0784313725490196;0;0.0784313725490196
785;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_338299509635790.txt;7;0.14705882352941177;1;0.1323529411764706;3;0.11764705882352941;6;0.10294117647058823;4;0.10294117647058823;5;0.08823529411764706;0;0.08823529411764706;9;0.07352941176470588;8;0.07352941176470588;2;0.07352941176470588
786;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_338419882957086.txt;8;0.1509433962264151;9;0.09433962264150944;7;0.09433962264150944;6;0.09433962264150944;5;0.09433962264150944;4;0.09433962264150944;3;0.09433962264150944;2;0.09433962264150944;1;0.09433962264150944;0;0.09433962264150944
787;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_338538922945182.txt;4;0.14705882352941177;1;0.14705882352941177;9;0.10294117647058823;5;0.10294117647058823;8;0.08823529411764706;3;0.08823529411764706;2;0.08823529411764706;0;0.08823529411764706;7;0.07352941176470588;6;0.07352941176470588
788;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_338919726240435.txt;5;0.14754098360655737;1;0.11475409836065574;0;0.11475409836065574;7;0.09836065573770492;4;0.09836065573770492;3;0.09836065573770492;9;0.08196721311475409;8;0.08196721311475409;6;0.08196721311475409;2;0.08196721311475409
789;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_338922826240125.txt;1;0.12280701754385964;8;0.10526315789473684;7;0.10526315789473684;6;0.10526315789473684;5;0.10526315789473684;4;0.10526315789473684;9;0.08771929824561403;3;0.08771929824561403;2;0.08771929824561403;0;0.08771929824561403
790;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_338947266237681.txt;6;0.18461538461538463;1;0.1076923076923077;0;0.1076923076923077;5;0.09230769230769231;4;0.09230769230769231;3;0.09230769230769231;2;0.09230769230769231;9;0.07692307692307693;8;0.07692307692307693;7;0.07692307692307693
791;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_338966286235779.txt;4;0.16666666666666666;2;0.1527777777777778;5;0.1111111111111111;1;0.1111111111111111;0;0.1111111111111111;9;0.06944444444444445;8;0.06944444444444445;7;0.06944444444444445;6;0.06944444444444445;3;0.06944444444444445
792;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_339160059549735.txt;0;0.1566265060240964;4;0.13253012048192772;7;0.12048192771084337;5;0.10843373493975904;6;0.0963855421686747;2;0.08433734939759036;1;0.08433734939759036;9;0.07228915662650602;8;0.07228915662650602;3;0.07228915662650602
793;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_339172436215164.txt;6;0.12962962962962962;9;0.12037037037037036;7;0.12037037037037036;5;0.12037037037037036;2;0.12037037037037036;3;0.10185185185185185;4;0.09259259259259259;8;0.07407407407407407;0;0.06481481481481481;1;0.05555555555555555
794;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_339202999545441.txt;7;0.15942028985507245;4;0.11594202898550725;8;0.10144927536231885;5;0.10144927536231885;3;0.10144927536231885;0;0.10144927536231885;9;0.08695652173913043;1;0.08695652173913043;6;0.07246376811594203;2;0.07246376811594203
795;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_339254582873616.txt;0;0.1506849315068493;4;0.136986301369863;9;0.0958904109589041;6;0.0958904109589041;5;0.0958904109589041;3;0.0958904109589041;2;0.0958904109589041;8;0.0821917808219178;7;0.0821917808219178;1;0.0684931506849315
796;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_339259176206490.txt;5;0.36036036036036034;9;0.09009009009009009;6;0.09009009009009009;3;0.09009009009009009;4;0.08108108108108109;0;0.07207207207207207;7;0.06306306306306306;1;0.06306306306306306
797;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_339259226206485.txt;0;0.23484848484848486;8;0.18181818181818182;9;0.09090909090909091;6;0.09090909090909091;4;0.09090909090909091;3;0.07575757575757576;1;0.06818181818181818;7;0.06060606060606061;2;0.06060606060606061
798;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_339275359538205.txt;5;0.14705882352941177;3;0.11764705882352941;9;0.10294117647058823;7;0.10294117647058823;1;0.10294117647058823;0;0.10294117647058823;8;0.08823529411764706;4;0.08823529411764706;6;0.07352941176470588;2;0.07352941176470588
799;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_339304792868595.txt;4;0.18823529411764706;3;0.11764705882352941;9;0.10588235294117647;8;0.09411764705882353;6;0.09411764705882353;5;0.09411764705882353;2;0.09411764705882353;7;0.07058823529411765;1;0.07058823529411765;0;0.07058823529411765
800;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_339338426198565.txt;4;0.14864864864864866;8;0.12162162162162163;3;0.12162162162162163;7;0.10810810810810811;2;0.10810810810810811;1;0.0945945945945946;9;0.08108108108108109;0;0.08108108108108109;6;0.06756756756756757;5;0.06756756756756757
801;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_339425972856477.txt;2;0.14754098360655737;6;0.13114754098360656;4;0.11475409836065574;8;0.09836065573770492;1;0.09836065573770492;9;0.08196721311475409;7;0.08196721311475409;5;0.08196721311475409;3;0.08196721311475409;0;0.08196721311475409
802;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_339427886189619.txt;1;0.1875;6;0.140625;9;0.09375;2;0.09375;0;0.09375;8;0.078125;7;0.078125;5;0.078125;4;0.078125;3;0.078125
803;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_339669086165499.txt;2;0.14285714285714285;3;0.12698412698412698;0;0.1111111111111111;8;0.09523809523809523;7;0.09523809523809523;6;0.09523809523809523;1;0.09523809523809523;9;0.07936507936507936;5;0.07936507936507936;4;0.07936507936507936
804;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_340241686108239.txt;2;0.13043478260869565;8;0.11594202898550725;7;0.11594202898550725;5;0.11594202898550725;0;0.10144927536231885;9;0.08695652173913043;6;0.08695652173913043;4;0.08695652173913043;3;0.08695652173913043;1;0.07246376811594203
805;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_340870086045399.txt;5;0.14035087719298245;7;0.12280701754385964;4;0.10526315789473684;1;0.10526315789473684;9;0.08771929824561403;8;0.08771929824561403;6;0.08771929824561403;3;0.08771929824561403;2;0.08771929824561403;0;0.08771929824561403
806;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_341051996027208.txt;2;0.15384615384615385;8;0.11538461538461539;6;0.11538461538461539;5;0.10256410256410256;4;0.10256410256410256;1;0.08974358974358974;0;0.08974358974358974;9;0.07692307692307693;7;0.07692307692307693;3;0.07692307692307693
807;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_341055809360160.txt;8;0.19047619047619047;0;0.16666666666666666;7;0.09523809523809523;6;0.09523809523809523;5;0.09523809523809523;4;0.08333333333333333;9;0.07142857142857142;3;0.07142857142857142;1;0.07142857142857142;2;0.05952380952380952
808;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_341171322681942.txt;3;0.14925373134328357;5;0.11940298507462686;8;0.1044776119402985;4;0.1044776119402985;0;0.1044776119402985;9;0.08955223880597014;6;0.08955223880597014;2;0.08955223880597014;7;0.07462686567164178;1;0.07462686567164178
809;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_341220766010331.txt;8;0.14285714285714285;3;0.12987012987012986;9;0.1038961038961039;7;0.1038961038961039;0;0.1038961038961039;5;0.09090909090909091;1;0.09090909090909091;6;0.07792207792207792;4;0.07792207792207792;2;0.07792207792207792
810;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_341446249321116.txt;6;0.1323529411764706;4;0.1323529411764706;8;0.11764705882352941;0;0.11764705882352941;2;0.10294117647058823;1;0.10294117647058823;9;0.07352941176470588;7;0.07352941176470588;5;0.07352941176470588;3;0.07352941176470588
811;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_341601305972277.txt;0;0.12698412698412698;8;0.1111111111111111;7;0.1111111111111111;4;0.1111111111111111;9;0.09523809523809523;6;0.09523809523809523;5;0.09523809523809523;3;0.09523809523809523;2;0.07936507936507936;1;0.07936507936507936
812;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_341629175969490.txt;5;0.12280701754385964;3;0.12280701754385964;9;0.10526315789473684;7;0.10526315789473684;0;0.10526315789473684;8;0.08771929824561403;6;0.08771929824561403;4;0.08771929824561403;2;0.08771929824561403;1;0.08771929824561403
813;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_342044689261272.txt;4;0.14084507042253522;0;0.1267605633802817;7;0.11267605633802817;3;0.11267605633802817;8;0.09859154929577464;9;0.08450704225352113;6;0.08450704225352113;5;0.08450704225352113;1;0.08450704225352113;2;0.07042253521126761
814;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_342062312592843.txt;1;0.125;0;0.125;7;0.109375;5;0.109375;9;0.09375;8;0.09375;4;0.09375;2;0.09375;6;0.078125;3;0.078125
815;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_342233729242368.txt;7;0.17592592592592593;3;0.1574074074074074;9;0.1388888888888889;6;0.1111111111111111;5;0.09259259259259259;2;0.08333333333333333;1;0.07407407407407407;4;0.06481481481481481;0;0.05555555555555555
816;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_342244482574626.txt;1;0.16666666666666666;6;0.1282051282051282;8;0.11538461538461539;2;0.10256410256410256;7;0.08974358974358974;5;0.08974358974358974;3;0.08974358974358974;9;0.07692307692307693;0;0.07692307692307693;4;0.0641025641025641
817;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_342249015907506.txt;7;0.12698412698412698;4;0.12698412698412698;5;0.1111111111111111;1;0.1111111111111111;6;0.09523809523809523;3;0.09523809523809523;2;0.09523809523809523;9;0.07936507936507936;8;0.07936507936507936;0;0.07936507936507936
818;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_342545602544514.txt;1;0.13333333333333333;8;0.11666666666666667;5;0.11666666666666667;9;0.1;6;0.1;3;0.1;7;0.08333333333333333;4;0.08333333333333333;2;0.08333333333333333;0;0.08333333333333333
819;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_342743325858075.txt;8;0.12903225806451613;9;0.11290322580645161;6;0.11290322580645161;4;0.11290322580645161;0;0.11290322580645161;3;0.0967741935483871;7;0.08064516129032258;5;0.08064516129032258;2;0.08064516129032258;1;0.08064516129032258
820;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_342817085850699.txt;0;0.203125;8;0.09375;7;0.09375;6;0.09375;4;0.09375;3;0.09375;2;0.09375;9;0.078125;5;0.078125;1;0.078125
821;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_342823309183410.txt;8;0.15873015873015872;6;0.1111111111111111;5;0.1111111111111111;2;0.1111111111111111;4;0.09523809523809523;3;0.09523809523809523;9;0.07936507936507936;7;0.07936507936507936;1;0.07936507936507936;0;0.07936507936507936
822;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_342838459181895.txt;4;0.171875;8;0.109375;6;0.109375;3;0.109375;7;0.09375;5;0.09375;9;0.078125;2;0.078125;1;0.078125;0;0.078125
823;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343050112494063.txt;0;0.3333333333333333;6;0.14743589743589744;8;0.11538461538461539;4;0.07692307692307693;3;0.07051282051282051;2;0.0641025641025641;7;0.057692307692307696;5;0.05128205128205128;1;0.05128205128205128
824;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343129022486172.txt;4;0.18461538461538463;8;0.12307692307692308;0;0.1076923076923077;5;0.09230769230769231;3;0.09230769230769231;2;0.09230769230769231;9;0.07692307692307693;7;0.07692307692307693;6;0.07692307692307693;1;0.07692307692307693
825;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343133219152419.txt;1;0.16853932584269662;2;0.14606741573033707;9;0.12359550561797752;5;0.12359550561797752;8;0.0898876404494382;6;0.0898876404494382;4;0.07865168539325842;0;0.06741573033707865;7;0.056179775280898875;3;0.056179775280898875
826;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343148085817599.txt;5;0.14285714285714285;1;0.12857142857142856;8;0.11428571428571428;9;0.1;7;0.1;4;0.1;2;0.08571428571428572;0;0.08571428571428572;6;0.07142857142857142;3;0.07142857142857142
827;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343170695815338.txt;8;0.13559322033898305;5;0.11864406779661017;3;0.11864406779661017;7;0.1016949152542373;0;0.1016949152542373;9;0.0847457627118644;6;0.0847457627118644;4;0.0847457627118644;2;0.0847457627118644;1;0.0847457627118644
828;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343415202457554.txt;4;0.1553398058252427;0;0.14563106796116504;8;0.11650485436893204;7;0.10679611650485436;6;0.10679611650485436;1;0.08737864077669903;9;0.07766990291262135;5;0.07766990291262135;3;0.06796116504854369;2;0.05825242718446602
829;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343522952446779.txt;8;0.16923076923076924;1;0.12307692307692308;4;0.1076923076923077;9;0.09230769230769231;7;0.09230769230769231;6;0.09230769230769231;2;0.09230769230769231;5;0.07692307692307693;3;0.07692307692307693;0;0.07692307692307693
830;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343531709112570.txt;8;0.16666666666666666;4;0.1527777777777778;1;0.1111111111111111;2;0.09722222222222222;9;0.08333333333333333;5;0.08333333333333333;3;0.08333333333333333;0;0.08333333333333333;7;0.06944444444444445;6;0.06944444444444445
831;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343540745778333.txt;0;0.17894736842105263;3;0.12631578947368421;9;0.11578947368421053;4;0.11578947368421053;1;0.11578947368421053;6;0.08421052631578947;7;0.07368421052631578;5;0.07368421052631578;8;0.06315789473684211;2;0.05263157894736842
832;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343542172444857.txt;4;0.15517241379310345;9;0.10344827586206896;7;0.10344827586206896;6;0.10344827586206896;0;0.10344827586206896;8;0.08620689655172414;5;0.08620689655172414;3;0.08620689655172414;2;0.08620689655172414;1;0.08620689655172414
833;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343600365772371.txt;9;0.125;5;0.125;8;0.10714285714285714;2;0.10714285714285714;7;0.08928571428571429;6;0.08928571428571429;4;0.08928571428571429;3;0.08928571428571429;1;0.08928571428571429;0;0.08928571428571429
834;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343653282433746.txt;4;0.1206896551724138;0;0.1206896551724138;8;0.10344827586206896;7;0.10344827586206896;6;0.10344827586206896;2;0.10344827586206896;9;0.08620689655172414;5;0.08620689655172414;3;0.08620689655172414;1;0.08620689655172414
835;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343675132431561.txt;7;0.12727272727272726;8;0.10909090909090909;2;0.10909090909090909;0;0.10909090909090909;9;0.09090909090909091;6;0.09090909090909091;5;0.09090909090909091;4;0.09090909090909091;3;0.09090909090909091;1;0.09090909090909091
836;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343723155760092.txt;8;0.136986301369863;7;0.1232876712328767;6;0.1232876712328767;4;0.1232876712328767;9;0.0958904109589041;3;0.0958904109589041;1;0.0821917808219178;0;0.0821917808219178;5;0.0684931506849315;2;0.0684931506849315
837;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343894429076298.txt;5;0.16666666666666666;9;0.14285714285714285;0;0.13095238095238096;7;0.11904761904761904;8;0.08333333333333333;3;0.08333333333333333;4;0.07142857142857142;2;0.07142857142857142;1;0.07142857142857142;6;0.05952380952380952
838;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343930102406064.txt;0;0.3087248322147651;8;0.14093959731543623;9;0.087248322147651;4;0.08053691275167785;7;0.0738255033557047;1;0.0738255033557047;6;0.06040268456375839;5;0.06040268456375839;3;0.06040268456375839;2;0.053691275167785234
839;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343937055738702.txt;7;0.1323529411764706;2;0.11764705882352941;1;0.11764705882352941;8;0.10294117647058823;4;0.10294117647058823;0;0.10294117647058823;6;0.08823529411764706;5;0.08823529411764706;9;0.07352941176470588;3;0.07352941176470588
840;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343944012404673.txt;8;0.17708333333333334;2;0.125;4;0.11458333333333333;6;0.09375;1;0.09375;0;0.09375;9;0.08333333333333333;7;0.07291666666666667;5;0.07291666666666667;3;0.07291666666666667
841;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343975889068152.txt;2;0.12643678160919541;8;0.11494252873563218;4;0.11494252873563218;1;0.11494252873563218;0;0.11494252873563218;7;0.10344827586206896;9;0.09195402298850575;5;0.08045977011494253;6;0.06896551724137931;3;0.06896551724137931
842;file:/C:/Users/wind/workspace/nlp/Data/Sguet/188355961296813_343983739067367.txt;6;0.11940298507462686;2;0.11940298507462686;1;0.11940298507462686;0;0.11940298507462686;7;0.1044776119402985;8;0.08955223880597014;5;0.08955223880597014;3;0.08955223880597014;9;0.07462686567164178;4;0.07462686567164178
